contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,label
2599.3579545454545,2736.687759433226,2416.7119755244753,2802.644268281265,10.193560606060606,10.732108860522455,9.477301864801865,10.990761836397116,0.9600258672754675,0.957913945815009,0.9628346818884066,0.9568996360181887,0.6958202876401618,0.6945286408852629,0.6983888722294757,0.6938650906685068,0.91627577496721,0.9118260675613209,0.9219971567625814,0.9096997428321981,0.4841658726916375,1.2080182971681614,0.48237003300993053,1.2173257725359012,0.48774701685395894,1.1935795376424996,0.48144876404841513,1.221833209694293,0.0
3175.084353146853,3335.3699166692672,3091.0874125874125,3302.645341125433,12.45131118881119,13.07988202615399,12.121911421911422,12.95155035735464,0.9511720795812928,0.9487071338131015,0.9524638235077136,0.9492103875199853,0.6738182505931706,0.6721041000862915,0.6746502150997352,0.6724395441600346,0.9022497032585765,0.8973333209863434,0.904844339126674,0.8983407990692243,0.4540310348324408,1.2806789521823814,0.4517239213528037,1.2912792095614127,0.45515291273411906,1.2751887981712882,0.4521749405501551,1.2891587914189222,0.0
4976.534527972029,5522.208703302019,5222.083479020979,5056.961637043163,19.51582167832168,21.655720405105956,20.47875874125874,19.83122210605162,0.9234685429217231,0.9150769122612183,0.9196923772180208,0.9222316975203279,0.6559460857700207,0.650443880437296,0.6534507006654415,0.6550319377293605,0.8466462252092962,0.8298826030283474,0.8391064602860016,0.8442154108626895,0.4302652674370113,1.388372198290708,0.4230772415983274,1.4180521685241159,0.4269978182001565,1.4019214720255049,0.4290668394454808,1.3930372268416205,0.0
5195.305506993007,5051.1270227989135,4964.408653846153,5517.896162338878,20.373747086247086,19.808341265878095,19.46826923076923,21.638808479760307,0.9201041812968196,0.9223214249254312,0.9236550202404246,0.9151432325171642,0.6537197065729443,0.6550941624245425,0.6560711202684961,0.6504906216661841,0.8399296352891327,0.8443933620813171,0.8470180259915518,0.8300134987099369,0.42734945476181635,1.400462763506384,0.42914836164271286,1.3927081402404218,0.43042931485035946,1.3876926353220138,0.4231380488756587,1.4178156954464924,0.0
2919.8094405594406,2994.5523411410377,2792.2351398601395,3061.269886629631,11.4502331002331,11.743342514278579,10.949941724941723,12.00497994756718,0.9550978156343702,0.9539483846285941,0.9570597124248741,0.952922371257195,0.679623383851337,0.678783322443821,0.6810993868324139,0.6780998037787858,0.9093284180814811,0.907025425830359,0.9132517672709743,0.9049534064784427,0.46188794387754173,1.2571120976751207,0.46074679882787223,1.2622973303798402,0.4638963747434901,1.2480766186900951,0.45981934388482765,1.2667542992967982,0.0
2436.7954545454545,2784.5062283480543,2699.522727272727,2664.262439140476,9.556060606060605,10.919632268031584,10.586363636363636,10.448087996629319,0.9625258288293075,0.9571785712123142,0.9584854869241115,0.9590277359957482,0.693422175472128,0.6902997730994268,0.6908326688920535,0.6915300836204794,0.9224278360779851,0.9112491676215486,0.9140399337654911,0.9150806815903931,0.48083431343649874,1.205097447076469,0.47651377674112017,1.2285345204893707,0.4772497764085176,1.223385030994427,0.4782138565521472,1.2202277071122638,0.0
2534.560314685315,2609.2141221403826,2441.0900349650346,2742.3955342373833,9.939452214452215,10.232212243687774,9.572902097902098,10.754492291126994,0.9610223554472778,0.9598742945569405,0.962459784778934,0.9578261690056689,0.680439708691001,0.6796353321811041,0.6814645496324533,0.678251795517152,0.9219721731305479,0.9196798240746084,0.9248394341150432,0.9155799100110407,0.46299819716349433,1.236901329910908,0.4619041847489196,1.242239135953954,0.4643939324057623,1.2301131787161252,0.4600254981222405,1.2515401218174573,0.0
3214.1145104895104,3623.041766798789,3060.0148601398605,3245.313914203676,12.60437062937063,14.208006928622702,12.000058275058278,12.726721232171279,0.9505718557117228,0.9442831826223543,0.9529416716368859,0.9500920568049138,0.7124949712353221,0.7078841786054243,0.7139959903200646,0.7115443724877296,0.8890148998910145,0.8751527551519637,0.8943360435730453,0.8881689676977366,0.5076490840356225,1.1992883136066737,0.5011000103198763,1.2264087142080635,0.5097902741931296,1.1893122106619525,0.506295394018957,1.202746458920934,0.0
1770.3776223776224,1904.1136746668333,1632.8247377622379,1787.1677109016573,6.942657342657343,7.467112449673856,6.403234265734266,7.008500827065323,0.9727743114696026,0.9707176564041025,0.974889663553621,0.9725161056976954,0.7041073279353782,0.7023288284272887,0.7052210319926241,0.7035308563200013,0.943011575488496,0.9387784889162897,0.9474872251545924,0.9425393439424976,0.49576712925229827,1.1470192323202046,0.4932657832400479,1.1582925748253605,0.4973367039647415,1.1367082657960168,0.4949556657943544,1.1491956616648817,0.0
3023.005681818182,3018.6518347585907,2817.6236888111885,3250.006973487095,11.854924242424243,11.83785033238663,11.049504662004662,12.745125386223902,0.953510815953339,0.953577771433602,0.9566692755388431,0.9500198847616785,0.6751490510428301,0.6752149811514823,0.6772520043429071,0.6728296454156283,0.9069914010879866,0.9071200980243955,0.9133157104416769,0.9000017275224524,0.45582624112403397,1.2710606191875544,0.4559152707713965,1.2707259363128318,0.4586702773864851,1.2571762430885904,0.45269973175012,1.2860385444005262,0.0
1564.7430069930072,1648.2785240004994,1545.7963286713286,1631.2820390281202,6.136247086247087,6.463837349021566,6.061946386946387,6.397184466776943,0.9759366559992464,0.9746520080583074,0.9762280268097172,0.974913387890565,0.7213269295561039,0.7205005987779658,0.7222998405282338,0.72067282014624,0.9472521571751159,0.9444325306129976,0.9477617956083488,0.9450055233715863,0.5203125393028365,1.097911245495259,0.5191211128394073,1.1045889028562108,0.521717059627112,1.0946519984720862,0.5193693136975348,1.103228984435761,0.0
1630.298513986014,1782.4746516182392,1767.8513986013986,1904.4941929871102,6.393327505827506,6.990096673012703,6.932750582750583,7.468604678380824,0.9749285129950171,0.9725882777409307,0.9728131609109987,0.9707118046168132,0.705251796951691,0.7035859727385444,0.7041386526464463,0.7023315596308304,0.9475677583447023,0.9426891146411033,0.9430920158814988,0.9387650579500574,0.4973800971035892,1.1364946951996435,0.4950332210344438,1.1488125521313148,0.4958112421507526,1.1468089956906473,0.4932696196534746,1.1583078235346074,0.0
3427.5804195804194,3795.162887004151,3578.1433566433566,3706.8826366998537,13.44149184149184,14.882991713741768,14.031934731934731,14.536794653724916,0.947289077913751,0.9416362241718059,0.9449736512065426,0.9429938388229346,0.6712225329957474,0.6673898256454741,0.6696378369632167,0.6682883633740109,0.8944767317779748,0.8831848132998195,0.8898544015637293,0.8859022741955128,0.45053968880122724,1.297086058412924,0.4454091793750963,1.3203557803216692,0.4484148326927756,1.3067477176621245,0.446609336621114,1.3148866794031977,0.0
2687.902097902098,2788.3114115508256,2598.473776223776,2922.507539168565,10.540792540792541,10.934554555101277,10.19009324009324,11.460813879092411,0.9586641943545335,0.9571200533394207,0.960039464579956,0.955056323022044,0.6785109268247063,0.6774654633653401,0.6794470273521208,0.67607469478217,0.9173263207208128,0.9142385624611968,0.9200756988639033,0.9101110183235461,0.46037707782052184,1.2483792728300425,0.45895945405281496,1.2553452649785766,0.4616482629776336,1.2420952211306107,0.45707699292480425,1.264517722663862,0.0
206.78188323353848,260.059376301541,244.42573033936418,269.6285141607664,0.8109093460138763,1.0198406913785922,0.9585322758406438,1.0573667221990837,0.9968200122530443,0.9960006862439403,0.9962411077055429,0.9958535276018705,0.8401143240869218,0.8397012871771192,0.8400184144378869,0.8396149041679112,0.9890734657741802,0.9862525859503356,0.9870659444566389,0.9857466924854305,0.7057920775360254,0.7026660585870388,0.7050982516869109,0.708789510802428,0.7056309365947415,0.7064520862620786,0.7049531873008907,0.7098974033527767,0.0
174.39870551762652,152.86547271970014,124.84319986463896,182.64113910870472,0.6839164922259864,0.5994724420380397,0.48958117593976064,0.7162397612106067,0.9973180157857222,0.9976491638310876,0.9980801033453597,0.9971912598174776,0.8619986895034205,0.8620658348090623,0.8624385965627576,0.8618015752787033,0.989452613997116,0.9907626772443683,0.992449660592954,0.9889633995147031,0.7430417407056144,0.6340209528216679,0.7431575035450456,0.6317089315044944,0.7438003328411389,0.6277139010367976,0.7427019551528544,0.6354207257320716,0.0
163.80972955992868,268.55273844231573,245.39519655550544,223.68612036651396,0.6423910963134458,1.053147993891434,0.962334104139237,0.8772004720255449,0.9974808579712742,0.9958700713800278,0.9962261988042398,0.9965600510508641,0.8377167368521384,0.837061857025841,0.8375011784370752,0.8374714945587082,0.9914811334398468,0.9860101994921375,0.9871999742293276,0.9883474032846861,0.7017693312021949,0.7053817395319464,0.7006725524875494,0.717177595482213,0.7014082238834897,0.7138160005267462,0.7013585041983964,0.711891531183044,0.0
155.460295713937,175.0881403581841,179.0431250647218,213.6656080799667,0.6096482184860275,0.6866201582673885,0.7021299022145953,0.837904345411634,0.9976092594390868,0.9973074133368471,0.9972465917469209,0.9967141511383144,0.8415118764997137,0.841195523886596,0.8412976468969068,0.8408449232608853,0.9917409229756226,0.9907056117730533,0.9904880375647666,0.9886577634088791,0.7081422382900695,0.6935780560607565,0.7076099094068447,0.6964597927904976,0.7077817306742725,0.6965526726189125,0.7070201849736042,0.701198384819153,0.0
139.15222060520438,179.9705070803832,182.73310887964703,194.24898479800083,0.5456949827655073,0.7057666944328752,0.7166004269790079,0.7617607246980425,0.9978600525850397,0.9972323300359798,0.9971898454636661,0.9970127489804386,0.8262607297051094,0.8257355546258853,0.8258571087007046,0.8256033463179506,0.993209813351896,0.991224774825376,0.9910832023567685,0.9905285671013685,0.68270679345282,0.7351859020856633,0.6818392061733185,0.7408270881450814,0.6820399639914875,0.7407647600734896,0.6816208854513979,0.7426062366246937,0.0
130.58484474163055,168.27238650562265,171.0469075920529,180.65509162848815,0.5120974303593355,0.6598917117867554,0.6707721866355015,0.7084513397195613,0.9979918056663237,0.9974122291620948,0.9973695612894526,0.9972218021771524,0.8715629756194102,0.8711148247658925,0.8712075831720506,0.8710061020854629,0.9915753101882415,0.9891531814292277,0.9889648975531984,0.9883549936892646,0.7596220204705606,0.5996310479556898,0.7588410379269117,0.6047736337148042,0.7590026529764854,0.6047428744085868,0.7586516298701119,0.6062971387636387,0.0
154.18270457638653,159.47058517284466,136.2964286506798,172.71090170762182,0.6046380571623001,0.625374843815077,0.5344957986301168,0.6772976537553796,0.9976289068284011,0.9975475873470174,0.9979039702788011,0.9973439716158519,0.8493660583785743,0.8491854791025674,0.8495272450169238,0.849066192500382,0.9914155379714126,0.9911283758428745,0.9924113958203128,0.9903917941598601,0.7214227011255555,0.6703681587885768,0.7211159779186568,0.671435272851284,0.7216965400260444,0.6680649065519344,0.7209133992470956,0.6731006891310267,0.0
158.87221557539533,174.2154831320283,156.28697233235204,176.8033631820075,0.6230282963740994,0.6831979730667778,0.6128900875778511,0.6933465222823824,0.9975567893523299,0.9973208334645829,0.9975965464224718,0.9972810358444005,0.8380797368102194,0.8377994826156112,0.8381033410256424,0.8377758588537453,0.9917229954363725,0.9909308517988289,0.9918576827386378,0.9907961343369928,0.7023776452518866,0.7038403075581071,0.7019079730709858,0.7061836105275154,0.7024172102383442,0.7035102117433658,0.7018683896781305,0.7065078516223832,0.0
2393.5970279720277,2651.8321740114234,2247.076048951049,2505.2057812646294,9.38665501165501,10.399341858868327,8.812062937062937,9.824336397116195,0.963190154277181,0.9592188943805338,0.9654434218781557,0.9614737830826956,0.6960750784473341,0.693488167043099,0.6982416558312334,0.6949834001774913,0.9233154890314818,0.9150301933052607,0.9278701282249456,0.9197283851328364,0.4845205148354624,1.1973327801006677,0.48092583782879705,1.2154947157255638,0.4875414099379426,1.185278354580857,0.48300192652226703,1.2051984144143977,0.0
128.63088182537686,161.8252551020408,166.19206126936106,179.72977405247812,0.5044348306877524,0.6346088435374149,0.6517335736053375,0.7048226433430514,0.9980218546146868,0.9975113761402817,0.9974442213688469,0.9972360321401827,0.8618831195965118,0.8614592541047958,0.86152581560267,0.8613002638815097,0.9922480178603843,0.99025603489594,0.9899859805396696,0.9891779521964997,0.7428425118454149,0.6298235528631227,0.7421120464827913,0.6344685757415607,0.7422267309498459,0.6346895539327759,0.7418381445623582,0.6366937690243577,0.0
132.02777120286405,156.23573511037068,138.85161092578073,150.24750104123282,0.5177559655014276,0.6126891572955714,0.5445161212775714,0.5892058864362071,0.9979696156736865,0.9975973343722454,0.9978646755001725,0.9976894242142953,0.8490555762437381,0.8487040092709208,0.848994032327013,0.8487580058861299,0.9926720523009263,0.9913355105042868,0.9922933081917071,0.9916676047665454,0.720895371550586,0.6690232737703782,0.7202984953525352,0.6725415129313506,0.7207908669268813,0.6699127706682017,0.7203901525557997,0.6717773620723759,0.0
164.17797641722265,171.6426488962932,158.0755999249227,188.53909829237816,0.6438352016361673,0.6731084270442871,0.6199043134310694,0.739369012911287,0.9974751949002365,0.9973603997032527,0.9975690400774317,0.9971005582645038,0.8284273025223815,0.8282125669833392,0.8284836613331432,0.8280565499960008,0.991886480686161,0.9915241623476078,0.9921880543235699,0.9906898035043717,0.6862917955645095,0.7317401693612342,0.6859360561091323,0.7330946769430463,0.6863851770959704,0.7309604058611527,0.6856776499912792,0.735212082882554,0.0
199.93549778466502,202.96803415243647,147.43401727332576,175.58465222823824,0.7840607756261373,0.795953075107594,0.5781726167581402,0.6885672636401499,0.9969252991451932,0.9968786633938358,0.9977326912731318,0.9972997777469284,0.8692425825028143,0.8690974606315994,0.8697044087226407,0.8693382916265577,0.9872603183454812,0.9870781133529851,0.9906056579951003,0.9888214664810482,0.7555826672361619,0.6137084909903905,0.7553303960762946,0.6144483806669683,0.756385758551598,0.6072327039959183,0.755749065288182,0.6111248508862585,0.0
145.7055116166398,158.2368284048313,141.60218949250708,165.804872969596,0.5713941632025089,0.6205365819797306,0.5553027038921846,0.6502151881160628,0.9977592730351453,0.9975665606310579,0.9978223758267077,0.9974501757301757,0.8339538940948887,0.8336961658454267,0.8339915601606313,0.8336267091745069,0.9925872596303698,0.991956064163727,0.9927960153680329,0.9915713442126338,0.6954790974760289,0.7142776256154624,0.6950492969453652,0.7162962979939855,0.6955419224191638,0.7137441458599161,0.6949334902491179,0.7172600266646704,0.0
162.07370866125717,185.27415660141608,172.6777151029262,185.0785610162432,0.6355831712206164,0.7265653200055532,0.6771675102075536,0.7257982784950714,0.9975075553061659,0.9971507680527572,0.9973444819748574,0.997153776012422,0.7964511000572372,0.7960833663667074,0.7963467766784569,0.7960858525172196,0.9931370468747165,0.9921596135161616,0.992688103138653,0.9921678698310324,0.6343343547823833,0.8170174346440664,0.6337487262057494,0.820354422852787,0.634168188726168,0.8183880820685996,0.6337526845780683,0.8203281422762809,0.0
207.55595315805436,233.21012078300708,208.41269074441175,226.95106205747604,0.8139449143453112,0.9145494932666944,0.8173046695859284,0.8900041649312787,0.9968081082465774,0.9964135865533323,0.9967949329384491,0.9965098412626108,0.8181839649610289,0.8177934132913385,0.8181759647490865,0.8178518458974704,0.9902504377576936,0.9890536411368018,0.990210194072574,0.989347427284356,0.6694250005193502,0.7642902303412287,0.6687860668226978,0.7678148951900368,0.6694119092930985,0.7643953162985907,0.6688816418378997,0.7670612063671898,0.0
419.2220008668979,484.227182620704,479.92818918378237,494.00345425387377,1.6440078465368544,1.8989301279243294,1.8820713301324798,1.937268448054407,0.993553009552073,0.9925533297047227,0.9926194416205244,0.9924029856633674,0.8777796126119722,0.8769963975563579,0.8772550230017608,0.8769119663747826,0.9711019096928545,0.9666789633361731,0.9669172702689783,0.9660062305421128,0.770497048317224,0.6040739818813069,0.7691226813268294,0.6113700739220216,0.7695763753818199,0.610210072590692,0.7689745967712879,0.6123396915339705,0.0
259.02033027538204,282.30461266139105,256.1344773529151,288.5937630154103,1.0157660010799296,1.107076912397612,1.0044489307957454,1.131740247119256,0.9960166651758469,0.9956585886774307,0.9960610451611216,0.9955618712051271,0.8206023275421965,0.8202517737866574,0.8206474405812647,0.820193332453703,0.9876539080686789,0.9865532461445726,0.987790325242828,0.9862536808772074,0.6733881799676703,0.7625546560003926,0.6728129724001577,0.7656381672566608,0.6734622217325804,0.7621647645097237,0.6727171026015105,0.7663641680825691,0.0
247.46203154174447,306.8361303632813,306.87339540544144,321.1988010342344,0.9704393393793901,1.2032789426011032,1.203425080021339,1.2596031413107232,0.996194414056812,0.995281331615611,0.9952807585365017,0.9950604558017679,0.8562715201727138,0.8554878649851361,0.8557422023391087,0.855360753110609,0.9855303048049618,0.9820882606433805,0.9820564024116896,0.9812497404381553,0.7332009162588903,0.6583824280865448,0.7318594871368264,0.665918735895236,0.732294716864188,0.6651456964056532,0.7316420179619482,0.6675108980992681,0.0
2321.9785839160836,2513.3235054305424,2490.856643356644,2568.8791801910056,9.105798368298368,9.856170609531539,9.76806526806527,10.074036000749041,0.9642915359407609,0.9613489449538564,0.9616944507834306,0.9604945840096115,0.7029591758805347,0.700332257815644,0.700500344147788,0.6997697286566138,0.924251350167659,0.9181762722182727,0.9189220281162315,0.9163676023838849,0.4941516029546405,1.179043052225286,0.4904652713371577,1.1941985407491904,0.49070073215116916,1.1927374122094125,0.48967767314415095,1.1981077152587836,0.0
249.2085389437183,290.6932126973992,266.9747349293145,297.0296850522314,0.9772883880145816,1.1399733831270558,1.046959744820841,1.1648222943224762,0.9961675554556068,0.9955295848937749,0.9958943386502428,0.9954321396817853,0.8581226352839253,0.8575008250800189,0.857964687542667,0.8574445166108983,0.9852486932526667,0.982821809444745,0.9841970655362664,0.9824473626919316,0.7363744571866288,0.6528739457231076,0.7353076650129132,0.6583907900059375,0.7361034050701861,0.6549214441095239,0.735211099066097,0.6591027451449065,0.0
454.15214890637503,519.8321225192851,432.04979661242993,441.19951796360505,1.7809888192406864,2.038557343212883,1.6943129278918823,1.7301941880925689,0.9930158375279677,0.9920057804183052,0.9933557377570137,0.9932150290966136,0.8625327497608289,0.8617112026818906,0.8627270816539176,0.8624022216090353,0.9719621823686063,0.9679615479816678,0.9733267068442356,0.9728078566628715,0.7439627444099767,0.6557737537257591,0.7425461968274704,0.663145809299399,0.7442980174190855,0.6535049427085733,0.7437375918361998,0.6552143482391416,0.0
327.0954545454545,380.2063818618453,376.5804524058577,417.54230109135716,1.2827272727272727,1.49100541906606,1.4767860878661088,1.6374207885935577,0.994969774328031,0.9941530098443416,0.9942087710699434,0.9935788407546003,0.8944239885658363,0.8940925948640117,0.8942423304339394,0.8937753825653161,0.9742036707210369,0.9699819603017333,0.9702357383224547,0.967034216236748,0.7999942713220193,0.5405700489512564,0.7994015681906619,0.5457226224749989,0.7996693455399229,0.5449312137924154,0.7988344344797772,0.5495388456886021,0.0
308.7498432601881,370.90646767420225,364.8813938284519,394.95679520708126,1.210783699059561,1.4545351673498126,1.4309074267782427,1.5488501772826717,0.9952519016507214,0.9942960282398701,0.9943886846210984,0.9939261711437413,0.8904435803201286,0.8900320922229993,0.8902844091051265,0.8898267351793367,0.9765388706732999,0.9717860150121483,0.9721951478660223,0.9699565630098129,0.7928897697333294,0.5529461740855184,0.7921571251868496,0.5591393215978064,0.7926063290956642,0.5578175645600105,0.7917916186399174,0.561629817024403,0.0
437.0332288401254,443.1937127517791,397.9720449790795,483.7999314758468,1.7138557993730408,1.7380145598108985,1.5606746861924687,1.8972546332386149,0.9932791002239085,0.9931843614438566,0.9938798012336745,0.9925599001710723,0.8810883447638952,0.8807481979482499,0.8813142404212855,0.880398670911791,0.9690287053988126,0.9686651682565014,0.9718221640316987,0.9657942136494106,0.7763166712787808,0.5943795768892386,0.7757173881890895,0.5959634030251744,0.7767147903693474,0.590748465484587,0.7751018197432481,0.6000277047958968,0.0
435.0967476489028,522.2600161566122,464.83352510460253,474.363754809264,1.7062617554858934,2.0480784947318127,1.822876569037657,1.8602500188598587,0.9933088803301925,0.9919684431434102,0.9928515743686432,0.9927050140742277,0.864994862556572,0.8638848113946936,0.8644735916948267,0.8643044950615829,0.9727041995912195,0.9673157984907885,0.9708921596941367,0.9703132537984628,0.7482161122492628,0.6465868325776934,0.7462969673584454,0.6564655995782522,0.7473145907377541,0.6504480208318537,0.7470222601836577,0.651682836521289,0.0
365.2609445852227,445.12209608802505,431.0259819285143,443.1909807036952,1.4323958611185204,1.7455768474040196,1.6902979683471149,1.7380038458968439,0.9943828477134495,0.9931547058701439,0.9933714824542719,0.9931844034585597,0.8434292158802761,0.8424376732322496,0.8428367852756123,0.8424550585153525,0.9801540084516186,0.9758539896824772,0.9765807483080351,0.9759587446079329,0.7113728422004175,0.7069143633374451,0.7097012332809666,0.716193475676625,0.7103738466137288,0.7139202195891847,0.7097305256181061,0.7159925101151174,0.0
300.6641849529781,334.52438579726913,313.62999476987443,344.9484654361657,1.1790752351097178,1.3118603364598789,1.2299215481171548,1.3527390801418262,0.9953762466559072,0.9948555287762237,0.99517685241642,0.9946952224427742,0.8708334991715976,0.8702266334834269,0.8706003970102346,0.8701354836790801,0.9804940252374228,0.9783467149860082,0.979670725794007,0.977671979220806,0.7583509832794488,0.6174107257978992,0.7572943936238985,0.6221175775507765,0.7579450512743781,0.6192249146109383,0.7571357599574267,0.6232441892017722,0.0
305.65826802507837,401.46332857645785,395.0812892259414,397.98863536349234,1.1986598746081505,1.5743659944174817,1.5493383891213388,1.5607397465234993,0.9952994453291748,0.9938261106545618,0.9939242566169542,0.993879546099045,0.849380234686447,0.8485701316193021,0.8488902377062243,0.8486045519503094,0.9828365774496031,0.9774501637204933,0.9777723948161481,0.977644873788839,0.7214467830760039,0.6842715912523809,0.7200712682763997,0.6945565856895598,0.72061463567293,0.6930910264343058,0.7201296855907854,0.6941781837856031,0.0
355.6330721003135,467.3803027635979,450.7538441422594,437.26629491789674,1.3946394984326018,1.8328639324062663,1.7676621338912135,1.714769783991752,0.9945309096038459,0.9928124088401009,0.9930680982354403,0.9932755160256221,0.8797079864928523,0.8784514283420923,0.8787741553938778,0.8787113196514797,0.9752161118402646,0.9675039668231551,0.968615272720551,0.9695977345584561,0.7738861414993083,0.59287398988433,0.7716769119562621,0.6053522678853751,0.7722440161882234,0.6030864045570558,0.7721335832836449,0.602315875823747,0.0
1590.889423076923,1709.4151341250274,1606.9309440559439,1749.49639719422,6.238782051282051,6.7035887612746174,6.3016899766899765,6.860770185075372,0.9755345642807967,0.9737118209004856,0.9752878703279311,0.9730954326393408,0.711623541509121,0.7097240524896883,0.7107557988580495,0.7093127810317176,0.9479145720682827,0.9441493454610406,0.9475011066139838,0.9428397953509039,0.5064080648299836,1.1205682799855792,0.5037082306823858,1.1315437702709834,0.5051738056103441,1.123377396689134,0.5031246213349493,1.1347167917827556,0.0
864.7577586206896,1031.4047687152665,977.7896312761507,1033.312443420424,3.391206896551724,4.044724583197123,3.8344691422594144,4.052205660472251,0.9867013539411822,0.9841385788958992,0.9849630973568088,0.984109241789124,0.7076122157858061,0.7058986311158723,0.7063605299563096,0.705877520325312,0.9726452822537627,0.9673693452099988,0.9690749076697661,0.9673090859142394,0.5007150479292983,1.081615211634381,0.4982928774112624,1.097047422437544,0.4989451982801585,1.0923394834440572,0.49826307370061124,1.0972235475247494,0.0
